episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
148.0,-0.4781090000000001,-593.509096023881,-593.509096023881,-0.4781090000000001,0.4,-0.09562180000000002,-118.70181920477621,-118.70181920477621,0.301054,0.24985819999999997,0.3947265625,0.4176,1.2528000000000001,0.0,1237.794333,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2082.4452929999998,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.38277777777777783,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,-4.4932989999999995,-567.3234488442272,-567.3234488442272,-4.4932989999999995,0.2,-0.8986597999999999,-113.46468976884543,-113.46468976884543,0.22783579999999998,0.2626684,0.38220703125,0.48480159999999994,1.6608063999999998,0.0,1041.100456,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.4240079999999997,0.0,2083.383935,0.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.38097222222222227,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,-5.405953,-676.8843543989123,-676.8843543989123,-5.405953,0.0,-1.0811906,-135.37687087978244,-135.37687087978244,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.37916666666666665,1.0,1e-06,0.01,0.01,0.015000000000000003,0.07800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.04650000000000001,0.0
151.0,-6.772877,-439.16793184475534,-439.3389318447554,-6.772877,0.4,-1.3545754,-87.83358636895107,-87.86778636895107,0.2831664,0.2071526,0.3121875,0.3842,0.8018000000000001,0.0,1754.6966886000002,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1937.6794200000002,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3773611111111111,0.9969999999999999,0.3955006,0.2765,0.0915,0.030000000000000006,0.11600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.07300000000000001,0.0
152.0,5.438494,-266.35644628599664,-266.50244628599665,5.438494,0.4,1.0876988,-53.27128925719933,-53.30048925719933,0.5153982,0.1378828,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1814.5770679999998,0.6,0.6,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2971.867336,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.37555555555555553,0.991,0.5865004,0.4255,0.17049999999999998,0.04500000000000001,0.134,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.08950000000000001,0.0
153.0,-5.382512,-676.8487592821359,-677.4297592821358,-5.382512,0.0,-1.0765024,-135.36975185642717,-135.48595185642716,0.0,0.33336060000000006,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.37374999999999997,1.0,1e-06,0.01,0.01,0.06000000000000001,0.21200000000000002,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,0.136,0.0
154.0,7.967258999999999,-138.51666401531287,-138.72866401531286,7.967258999999999,0.8,1.5934518,-27.703332803062573,-27.745732803062573,0.6341546,0.11986559999999999,0.56328125,0.1392,0.696,0.0,1813.0119077999996,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3013.4480729999996,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3719444444444444,0.991,0.5865004,0.4255,0.17049999999999998,0.05500000000000001,0.23000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.14250000000000002,0.0
155.0,0.595844,-495.3556979606461,-496.04569796064607,0.595844,0.4,0.1191688,-99.07113959212923,-99.20913959212922,0.34698320000000005,0.23645339999999998,0.31746093750000004,0.4176,1.5312,0.0,839.4830320000001,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2088.151022,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3701388888888889,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.05,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0
156.0,-3.9639880000000005,-507.4499198200119,-508.31391982001196,-3.9639880000000005,0.4,-0.7927976000000001,-101.48998396400239,-101.66278396400239,0.316767,0.2391796,0.31232421875,0.4176,1.392,0.0,1037.8852166000001,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2038.919233,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.36833333333333335,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.045,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1955,0.0
157.0,-4.001329,-509.53360581967246,-510.57160581967247,-4.001329,0.4,-0.8002658,-101.90672116393449,-102.11432116393449,0.316767,0.2391796,0.31232421875,0.4176,1.2528000000000001,0.0,1272.5848788,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2120.67097,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3665277777777778,0.873,0.34450060000000005,0.2765,0.0915,0.039999999999999994,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0
158.0,-6.677833000000001,-529.4693892222649,-531.1253892222649,-6.677833000000001,0.0,-1.3355666000000002,-105.89387784445299,-106.22507784445297,0.14399679999999998,0.23115519999999998,0.35714843749999997,0.5186032,1.6946080000000001,0.0,1007.1221656000001,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.593016,0.0,1990.7243310000001,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3647222222222222,0.9800000000000001,0.37000059999999996,0.28700000000000003,0.11699999999999999,0.05499999999999999,0.48200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2685,0.0
159.0,-5.135436,-495.67315151431757,-497.6011515143175,-5.135436,0.2,-1.0270872,-99.13463030286351,-99.5202303028635,0.2618552,0.21797940000000002,0.58849609375,0.4128031999999999,1.3728127999999997,0.0,1825.2456034,0.0,0.0,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0640159999999996,0.0,3031.182601,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.36291666666666667,0.991,0.5865004,0.4255,0.17049999999999998,0.04999999999999999,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.30500000000000005,0.0
160.0,-6.675141,-539.6317550203177,-541.9217550203177,-6.675141,0.0,-1.3350282,-107.92635100406353,-108.38435100406355,0.14399679999999998,0.2362958,0.35714843749999997,0.5186031999999999,1.5506111999999999,0.0,1336.1158231999998,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1891.936886,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.36111111111111116,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.06499999999999999,0.6380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.35150000000000003,0.0
161.0,-2.886508,-265.09443643203025,-265.7974364320303,-2.886508,0.6,-0.5773016,-53.01888728640605,-53.159487286406055,0.4549658,0.1335038,0.47341796875000003,0.24500000000000002,0.8018000000000001,0.0,1869.0029585999996,0.0,0.0,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3078.5388329999996,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3593055555555556,0.991,0.5865004,0.4255,0.17049999999999998,0.07999999999999999,0.6560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.36800000000000005,0.0
162.0,2.629898,-335.37194388095185,-336.68394388095186,2.629898,0.4,0.5259796,-67.07438877619037,-67.33678877619037,0.4728534,0.16941920000000002,0.55595703125,0.23199999999999998,0.7424,0.0,1660.4992031999998,1.0,0.6,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.16,0.0,3115.418648,2.0,1.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.35750000000000004,0.991,0.5865004,0.4255,0.17049999999999998,0.07499999999999998,0.6940000000000002,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.38450000000000006,0.0
163.0,-3.7504750000000007,-625.8876540920681,-628.6636540920681,-3.7504750000000007,0.2,-0.7500950000000002,-125.17753081841363,-125.73273081841361,0.15388459999999998,0.30930280000000004,0.15556640625,0.5568,1.9487999999999999,0.0,210.8304032,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1054.152016,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3556944444444445,0.9970000000000001,0.1955008,0.14850000000000002,0.06349999999999999,0.06999999999999998,0.7720000000000002,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,0.4210000000000001,0.0
164.0,1.641162,-303.9826245561818,-305.59662455618184,1.641162,0.4,0.3282324,-60.79652491123636,-61.11932491123637,0.4155972,0.15386360000000002,0.5010351562500001,0.31220159999999997,0.6578031999999998,0.0,2276.6395234,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.5610079999999997,0.0,3129.0554970000003,0.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3538888888888889,0.977,0.5655004,0.4255,0.17049999999999998,0.08499999999999998,0.8100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4475000000000001,0.0
165.0,-6.653929,-539.618717155391,-542.943717155391,-6.653929,0.0,-1.3307858,-107.9237434310782,-108.5887434310782,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,1164.1681752,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1901.080287,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3520833333333334,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.09999999999999998,0.8880000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.49400000000000016,0.0
166.0,-6.76273,-426.0152651629138,-427.8912651629138,-6.76273,0.4,-1.352546,-85.20305303258276,-85.57825303258275,0.2831664,0.218011,0.3121875,0.3842,0.9410000000000001,0.0,1591.5335039999998,0.0,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1957.5799,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3502777777777778,0.9969999999999999,0.3955006,0.2765,0.0915,0.11499999999999998,0.9260000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5205000000000002,0.0
167.0,-4.562247999999999,-491.07282666028743,-494.77682666028744,-4.562247999999999,0.2,-0.9124495999999999,-98.21456533205749,-98.95536533205748,0.3191806,0.190654,0.51337890625,0.4128031999999999,1.4448111999999997,0.0,1607.5566232,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0640159999999996,0.0,2964.59594,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.34847222222222224,0.9629999999999999,0.5445004,0.4255,0.17049999999999998,0.10999999999999997,1.0040000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5570000000000002,0.0
168.0,-2.259849,-408.23591857011195,-410.3539185701119,-2.259849,0.4,-0.4519698,-81.64718371402239,-82.07078371402238,0.3133826,0.2173416,0.31732421875,0.3842,0.8018000000000001,0.0,1833.0577045999999,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2044.8500569999999,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3466666666666667,0.966,0.34900059999999994,0.28700000000000003,0.11699999999999999,0.12499999999999997,1.0420000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5835000000000002,0.0
169.0,-5.396746,-676.8733389781446,-681.1663389781446,-5.396746,0.0,-1.0793492,-135.3746677956289,-136.23326779562893,0.0,0.3464912,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3448611111111111,1.0,1e-06,0.01,0.01,0.13999999999999999,1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6300000000000002,0.0
170.0,-4.133158,-398.8024364798789,-401.0424364798789,-4.133158,0.4,-0.8266316,-79.76048729597578,-80.20848729597579,0.39835119999999996,0.1764138,0.5553515625000001,0.23199999999999998,0.7424,0.0,1680.4449656000002,1.0,0.6,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.16,0.0,3110.709297,2.0,1.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.34305555555555556,0.9629999999999999,0.5445004,0.4255,0.17049999999999998,0.13499999999999998,1.1580000000000006,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.6465000000000003,0.0
171.0,-1.509371,-593.061914937201,-596.670914937201,-1.509371,0.2,-0.3018742,-118.6123829874402,-119.3341829874402,0.1717994,0.2671246,0.16123046875,0.5234,1.4978,0.0,798.1202456000001,1.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,997.6503070000001,2.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.34125000000000005,0.9969999999999999,0.19550080000000003,0.14850000000000002,0.0635,0.15,1.2160000000000006,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,0.6830000000000003,0.0
172.0,5.3966709999999996,-267.5553738996205,-268.9213738996205,5.3966709999999996,0.4,1.0793342,-53.5110747799241,-53.784274779924104,0.5153982,0.12188380000000001,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1818.2984695999999,0.6,0.6,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3003.19574,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3394444444444444,0.977,0.5655004,0.4255,0.17049999999999998,0.165,1.2340000000000007,0.0,0.0,0.031682400000000006,0.0,0.0,0.0,0.6995000000000003,0.0
173.0,-4.478348,-510.25470739921093,-513.9567073992109,-4.478348,0.4,-0.8956696000000001,-102.05094147984218,-102.79134147984219,0.2954678,0.24476459999999997,0.31166015625,0.4176,1.2528000000000001,0.0,1267.1834072,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2121.462224,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3376388888888889,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.16,1.2920000000000007,0.0,0.0,0.015365576000000006,0.0,0.0,0.0,0.7260000000000003,0.0
174.0,0.616976,-495.6040921390815,-499.4800921390814,0.616976,0.4,0.1233952,-99.1208184278163,-99.89601842781629,0.34698320000000005,0.23645339999999998,0.31746093750000004,0.4176,1.5312,0.0,845.1522658,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2101.305837,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3358333333333333,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.155,1.3500000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.7525000000000004,0.0
175.0,0.5639810000000001,-401.6314291464358,-405.6814291464358,0.5639810000000001,0.4,0.11279620000000001,-80.32628582928716,-81.13628582928716,0.34698320000000005,0.2374818,0.31746093750000004,0.3248,1.1599999999999997,0.0,1010.8617756,1.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.6239999999999999,0.0,2062.957605,2.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.33402777777777776,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.15,1.4080000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.7790000000000004,0.0
176.0,-5.417786,-676.8601913298331,-682.6421913298332,-5.417786,0.0,-1.0835572,-135.37203826596664,-136.52843826596663,0.0,0.33336060000000006,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3322222222222222,1.0,1e-06,0.01,0.01,0.165,1.4860000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.8255000000000005,0.0
177.0,8.210738,-122.2953782799809,-122.46037827998089,8.210738,0.6,1.6421476,-24.45907565599618,-24.492075655996178,0.6412684000000001,0.0616398,0.7221875,0.1058,0.1058,0.0,2816.4365230000003,0.8,0.8,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,4024.8858230000005,1.0,1.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.33041666666666664,0.9460000000000001,0.7190002,0.564,0.22399999999999998,0.18000000000000002,1.4840000000000009,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.8320000000000004,0.0
178.0,0.6304350000000001,-589.8529679866028,-594.3049679866028,0.6304350000000001,0.4,0.126087,-117.97059359732057,-118.86099359732057,0.34698320000000005,0.23851019999999998,0.31746093750000004,0.4176,1.2528000000000001,0.0,1185.9984806,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2008.692259,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.32861111111111113,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.17500000000000002,1.542000000000001,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,0.8585000000000005,0.0
179.0,-2.6074900000000003,-447.572612812902,-450.66437281290195,-2.6074900000000003,0.4,-0.521498,-89.5145225625804,-90.13287456258038,0.4885664,0.1706714,0.47355468749999996,0.2784,0.9743999999999999,0.0,1676.212729,1.0,0.6,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3116.62028,2.0,1.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.32680555555555557,0.9490000000000001,0.5235003999999999,0.4255,0.17049999999999998,0.17,1.580000000000001,0.0,0.0,0.031682400000000006,0.0,0.0,0.0,0.8750000000000004,0.0
180.0,-2.5448180000000002,-442.08494700807336,-446.9949470080734,-2.5448180000000002,0.2,-0.5089636000000001,-88.41698940161467,-89.39898940161467,0.11332040000000002,0.2558536,0.2408203125,0.4306,1.2194,0.0,630.1262334,0.4,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.153,0.0,1050.210389,1.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.325,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.18500000000000003,1.638000000000001,0.0,0.0,0.015365576000000006,0.0,0.0,0.0,0.9115000000000005,0.0
181.0,2.9139720000000002,-315.1499595496228,-318.42595954962275,2.9139720000000002,0.6,0.5827944,-63.02999190992456,-63.68519190992455,0.415528,0.20085680000000003,0.63107421875,0.2784,0.9743999999999999,0.0,1672.2564066,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3138.97071,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.32319444444444445,0.977,0.5655004,0.4255,0.17049999999999998,0.18000000000000002,1.676000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9280000000000005,0.0
182.0,-6.669249,-410.7541294212607,-414.2861294212606,-6.669249,0.4,-1.3338497999999999,-82.15082588425214,-82.85722588425213,0.2831664,0.2128704,0.3121875,0.3842,1.3585999999999998,0.0,986.4393234000001,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1949.3586480000001,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3213888888888889,0.9800000000000001,0.37000059999999996,0.28700000000000003,0.11699999999999999,0.19500000000000003,1.714000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9545000000000006,0.0
183.0,-0.6048359999999999,-436.40673029593756,-441.54873029593756,-0.6048359999999999,0.4,-0.12096719999999998,-87.28134605918751,-88.30974605918752,0.3976824,0.1853988,0.49537109375000005,0.3456016,1.2480031999999999,0.0,1400.2430405999999,0.6,0.0,0.0,1.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.728008,0.0,3045.8205049999997,1.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3195833333333334,0.991,0.5865004,0.4255,0.17049999999999998,0.19000000000000003,1.7720000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.9810000000000005,0.0
184.0,-1.4948379999999994,-510.36857834349325,-515.8745783434932,-1.4948379999999994,0.2,-0.2989675999999999,-102.07371566869865,-103.17491566869865,0.1717994,0.2634182,0.16123046875,0.5234,1.7762,0.0,417.28611600000005,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1043.21529,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.3177777777777778,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.20500000000000004,1.8300000000000012,0.0,0.0,0.0,0.0,0.0,0.0,1.0175000000000005,0.0
