episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
178.0,2.287674,-302.7184091455638,-305.8264091455638,2.287674,0.4,0.4575348,-60.54368182911276,-61.16528182911276,0.3435988,0.1945042,0.3224609375,0.3378,0.9874,0.0,1438.347608,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2059.751557,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.32861111111111113,0.9969999999999999,0.3955006,0.2765,0.0915,0.035,1.582000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8085000000000004,0.0
179.0,0.6653649999999998,-457.37888122965944,-462.1248812296594,0.6653649999999998,0.4,0.13307299999999994,-91.47577624593188,-92.42497624593189,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.6704,0.0,597.8034946,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2008.692377,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.32680555555555557,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.030000000000000002,1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8350000000000005,0.0
180.0,-0.06969000000000003,-331.5897256124177,-334.86972561241765,-0.06969000000000003,0.6,-0.013938000000000006,-66.31794512248354,-66.97394512248353,0.4885664,0.16964300000000002,0.47355468749999996,0.2784,1.2528,0.0,1253.7907846,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3116.62061,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.325,0.991,0.5865004,0.4255,0.17049999999999998,0.025,1.678000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8515000000000005,0.0
181.0,-5.7953220000000005,-446.6541062852354,-450.0351062852354,-5.7953220000000005,0.2,-1.1590644,-89.33082125704708,-90.00702125704707,0.2549036,0.1941838,0.3969140625,0.3378,0.8482,0.0,1467.6636821999998,1.0,0.6,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2092.7866839999997,2.0,1.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.32319444444444445,1.0,0.4000006000000001,0.266,0.06600000000000002,0.04000000000000001,1.716000000000001,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.8780000000000006,0.0
182.0,0.08295700000000006,-383.98222323080375,-389.1302232308038,0.08295700000000006,0.4,0.016591400000000013,-76.79644464616075,-77.82604464616075,0.28965779999999997,0.26583559999999995,0.392578125,0.27840000000000004,0.8352,0.0,1254.7938073999999,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.3920000000000001,0.0,2094.947937,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3213888888888889,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.035,1.7740000000000011,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,0.9045000000000005,0.0
183.0,-5.09756,-389.8129129218605,-393.3609129218605,-5.09756,0.6,-1.019512,-77.9625825843721,-78.67218258437211,0.43900379999999994,0.1918562,0.5158203125,0.2784,0.696,0.0,1970.1546307999997,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2969.217319,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3195833333333334,0.977,0.5655004,0.4255,0.17049999999999998,0.030000000000000002,1.8120000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9210000000000006,0.0
184.0,-2.222423,-450.2274082018007,-455.6934082018007,-2.222423,0.2,-0.4444846,-90.04548164036014,-91.13868164036015,0.2437978,0.2254556,0.3398046875,0.45140159999999996,1.2818048,0.0,1387.4200436,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,1983.761115,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3177777777777778,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.045000000000000005,1.8700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9575000000000006,0.0
185.0,4.474313,-296.8489827604441,-300.5889827604441,4.474313,0.6,0.8948626000000001,-59.369796552088815,-60.11779655208882,0.5187826,0.163833,0.47869140625,0.2784,1.2528,0.0,1250.8707279999999,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3092.843491,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.31597222222222227,0.994,0.5910004000000001,0.41500000000000004,0.145,0.04000000000000001,1.9080000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.9740000000000006,0.0
186.0,-3.2298920000000004,-624.0960058386441,-631.7280058386441,-3.2298920000000004,0.2,-0.6459784000000001,-124.81920116772883,-126.34560116772882,0.1751838,0.3008494,0.15623046875,0.5568,1.9487999999999999,0.0,201.91734459999998,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1009.5867229999999,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.31416666666666665,0.983,0.17450079999999998,0.14850000000000002,0.06349999999999999,0.035,1.9860000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0105000000000006,0.0
187.0,2.73865,-182.86562466693235,-184.85162466693234,2.73865,0.6,0.5477299999999999,-36.57312493338647,-36.970324933386465,0.6321030000000001,0.09125119999999999,0.71951171875,0.09280000000000001,0.37120000000000003,0.0,2211.9084730000004,0.8,0.0,0.0,0.8,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.464,0.0,4020.581909,1.0,0.0,0.8,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3123611111111111,0.991,0.7865002000000001,0.5535,0.19849999999999998,0.030000000000000002,2.0040000000000013,0.0,0.018000000000000002,0.0,0.0,0.0,0.0,1.0170000000000006,0.009000000000000001
188.0,-3.7606629999999996,-626.7209478375399,-634.7369478375398,-3.7606629999999996,0.2,-0.7521325999999999,-125.34418956750798,-126.94738956750795,0.12158920000000002,0.3018882,0.24098632812499998,0.5568,1.9487999999999999,0.0,202.66869400000002,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1013.34347,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.31055555555555553,0.983,0.17450079999999998,0.14850000000000002,0.06349999999999999,0.025,2.082000000000001,0.0,0.01582,0.0,0.0,0.0,0.0,1.0535000000000005,0.00791
189.0,7.904469000000001,-124.64782711001095,-126.72982711001094,7.904469000000001,0.8,1.5808938000000001,-24.92956542200219,-25.345965422002187,0.6341546,0.11821599999999999,0.56328125,0.1392,0.4176,0.0,2294.5080902,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3150.6779560000004,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.30874999999999997,0.994,0.5910004000000001,0.4149999999999999,0.145,0.02,2.100000000000001,0.0,0.0136618,0.0,0.0,0.0,0.0,1.0600000000000005,0.0068309
190.0,-6.705811000000001,-422.8494756493193,-427.06947564931926,-6.705811000000001,0.4,-1.3411622,-84.56989512986385,-85.41389512986385,0.2831664,0.218011,0.3121875,0.3842,1.0802,0.0,1351.1376694,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1879.796653,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.30694444444444446,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.035,2.138000000000001,0.0,0.011525182,0.0,0.0,0.0,0.0,1.0865000000000005,0.005762591
191.0,1.652111999999999,-301.44447603115293,-305.7554760311529,1.652111999999999,0.4,0.3304223999999998,-60.288895206230585,-61.15109520623058,0.4155972,0.1378646,0.5010351562500001,0.31220159999999997,0.6578031999999998,0.0,2243.0251484,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.5610079999999997,0.0,3043.3403399999997,0.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3051388888888889,0.994,0.5910004000000001,0.4149999999999999,0.145,0.05,2.1760000000000006,0.0,0.00940993018,0.0,0.0,0.0,0.0,1.1130000000000002,0.00470496509
192.0,-5.062666999999999,-360.20957580626197,-364.56157580626194,-5.062666999999999,0.6,-1.0125334,-72.04191516125239,-72.9123151612524,0.43900379999999994,0.18157500000000001,0.5158203125,0.2784,1.2528,0.0,1162.341414,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2908.703366,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.30333333333333334,0.991,0.5865004,0.4255,0.17049999999999998,0.045,2.2140000000000004,0.0,0.007315830878199999,0.0,0.0,0.0,0.0,1.1295000000000002,0.0036579154390999997
193.0,-6.700976,-435.47400298074325,-439.94700298074326,-6.700976,0.4,-1.3401952,-87.09480059614864,-87.98940059614866,0.2831664,0.2071526,0.3121875,0.3842,0.8018000000000001,0.0,1661.1716679999997,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1832.679627,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.3015277777777778,0.994,0.3910006,0.28700000000000003,0.11699999999999999,0.06,2.2520000000000002,0.0,0.005242672569417999,0.0,0.0,0.0,0.0,1.1560000000000001,0.0026213362847089996
194.0,-6.410310000000001,-233.73916566058944,-233.73916566058944,-6.410310000000001,0.6,-1.2820620000000003,-46.74783313211789,-46.74783313211789,0.7717328,0.038079000000000016,0.7857421875000001,0.0,0.0,0.0,3024.9123254000006,1.4,1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.266322,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2997222222222222,0.985,0.9775,0.7025,0.27749999999999997,0.05499999999999999,2.2500000000000004,0.0,0.0031902458437238195,0.064,0.0,0.0,0.0,1.1525000000000003,0.0015951229218619098
195.0,6.487876000000001,-200.98822961008176,-203.23822961008176,6.487876000000001,0.6,1.2975752000000003,-40.19764592201635,-40.64764592201635,0.6446528,0.10461740000000001,0.7171875,0.1392,0.2784,0.0,2578.103804,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,3977.768717,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2979166666666667,0.9880000000000001,0.7820002,0.564,0.22399999999999998,0.04999999999999999,2.2680000000000002,0.0,0.0011583433852865813,0.08736000000000001,0.0,0.0,0.0,1.159,0.0005791716926432907
196.0,-3.9628110000000003,-508.73277015782617,-515.5367701578261,-3.9628110000000003,0.4,-0.7925622000000001,-101.74655403156524,-103.10735403156522,0.316767,0.2391796,0.31232421875,0.4176,1.392,0.0,1060.0113654000002,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2113.286013,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.29611111111111116,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.044999999999999984,2.326,0.0,0.0,0.0704864,0.0,0.0,0.0,1.1855,0.0
197.0,4.571684,-327.49726966767827,-329.8682696676783,4.571684,0.2,0.9143368000000001,-65.49945393353565,-65.97365393353566,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2459.9380006,1.8,1.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3042.716953,3.0,2.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.29430555555555554,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.059999999999999984,2.344,0.0,0.0,0.133781536,0.0,0.0,0.0,1.202,0.0
198.0,7.979222999999999,-116.31953439543231,-118.66353439543231,7.979222999999999,0.8,1.5958446,-23.263906879086463,-23.73270687908646,0.6467044,0.1342602,0.56095703125,0.09280000000000001,0.37120000000000003,0.0,2022.8479439999999,0.8,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.464,0.0,3020.420289,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2925,0.991,0.5865004,0.4255,0.17049999999999998,0.05499999999999998,2.3619999999999997,0.0,0.0,0.11644372064000001,0.0,0.0,0.0,1.2085,0.0
199.0,9.009202,-153.20606706708753,-155.56806706708753,9.009202,0.8,1.8018404000000001,-30.641213413417507,-31.113613413417504,0.6926336,0.1229122,0.48369140625,0.1392,0.2784,0.0,2395.6419636,0.4,0.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3006.7805719999997,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2906944444444444,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.049999999999999975,2.3799999999999994,0.0,0.0,0.09927928343360001,0.0,0.0,0.0,1.2149999999999996,0.0
200.0,10.759877999999999,-102.18133742974484,-102.18133742974484,10.759877999999999,0.6,2.1519755999999997,-20.436267485948967,-20.436267485948967,0.8623814,0.020649000000000008,0.8011523437499999,0.0,0.0,0.0,2862.4355004,1.4,1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4655.466951999999,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.28888888888888886,0.985,0.9775,0.7025,0.27749999999999997,0.04499999999999997,2.3779999999999997,0.0,0.0,0.16228649059926403,0.0,0.0,0.0,1.2114999999999998,0.0
201.0,-0.4782249999999999,-594.3623463348166,-601.4963463348165,-0.4782249999999999,0.4,-0.09564499999999998,-118.87246926696332,-120.29926926696331,0.301054,0.24985819999999997,0.3947265625,0.4176,1.2528000000000001,0.0,1270.3607275999998,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2108.288538,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.28708333333333336,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.039999999999999966,2.4359999999999995,0.0,0.0,0.1446636256932714,0.0,0.0,0.0,1.2379999999999998,0.0
202.0,0.6217460000000001,-460.4855377027951,-467.79353770279516,0.6217460000000001,0.4,0.12434920000000002,-92.09710754055902,-93.55870754055903,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.6704,0.0,637.1997314,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2116.622805,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2852777777777778,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.03499999999999996,2.4939999999999993,0.0,0.0,0.1272169894363387,0.0,0.0,0.0,1.2644999999999997,0.0
203.0,-5.3588700000000005,-676.869094612728,-686.880094612728,-5.3588700000000005,0.0,-1.071774,-135.37381892254558,-137.3760189225456,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.28347222222222224,1.0,1e-06,0.01,0.01,0.04999999999999996,2.571999999999999,0.0,0.0,0.10994481954197531,0.0,0.0,0.0,1.3109999999999995,0.0
204.0,7.491619,-145.5959860416663,-148.1679860416663,7.491619,0.6,1.4983238,-29.119197208333258,-29.63359720833326,0.690582,0.0932694,0.639921875,0.09280000000000001,0.18560000000000001,0.0,2640.9720896000003,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.464,0.0,4072.366752,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2816666666666667,0.974,0.7610002,0.564,0.22399999999999998,0.04499999999999996,2.589999999999999,0.0,0.0,0.13284537134655555,0.0,0.0,0.0,1.3174999999999994,0.0
205.0,-3.857021,-491.73416855097804,-499.504168550978,-3.857021,0.4,-0.7714042,-98.34683371019561,-99.9008337101956,0.316767,0.23403899999999997,0.31232421875,0.4176,1.6704,0.0,599.0183786,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,1998.4271700000002,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2798611111111111,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.03999999999999995,2.647999999999999,0.0,0.0,0.11551691763309001,0.0,0.0,0.0,1.3439999999999994,0.0
206.0,-3.767538,-625.542932497321,-636.134932497321,-3.767538,0.2,-0.7535076,-125.1085864994642,-127.22698649946419,0.15388459999999998,0.30930280000000004,0.15556640625,0.5568,1.9487999999999999,0.0,206.26160620000002,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1031.308031,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2780555555555556,0.9970000000000001,0.1955008,0.14850000000000002,0.06349999999999999,0.03499999999999995,2.7259999999999986,0.0,0.0,0.0983617484567591,0.0,0.0,0.0,1.3804999999999994,0.0
207.0,-4.692069,-493.75424004372917,-499.33960179218593,-4.692069,0.2,-0.9384138,-98.75084800874583,-99.86792035843719,0.3133826,0.2003142,0.31732421875,0.3842,1.0802,0.0,1393.562325,1.0,0.6,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1990.282798,2.0,1.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.27625000000000005,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.04999999999999995,2.7639999999999985,0.0,0.0,0.12137813097219152,0.0,0.0,0.0,1.4069999999999991,0.0
208.0,-3.9199249999999997,-494.00583526033427,-502.2978352603343,-3.9199249999999997,0.4,-0.7839849999999999,-98.80116705206686,-100.45956705206686,0.316767,0.23403899999999997,0.31232421875,0.4176,1.6704,0.0,627.7484752,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2079.400583,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2744444444444445,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.04499999999999994,2.8219999999999983,0.0,0.0,0.10416434966246961,0.0,0.0,0.0,1.433499999999999,0.0
209.0,8.603761,-149.265189087571,-149.31018908757102,8.603761,0.4,1.7207522000000002,-29.8530378175142,-29.862037817514203,0.6871976,0.0502918,0.644921875,0.1058,0.1058,0.0,2625.8516588,1.4,1.4,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,3621.9654790000004,2.0,2.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2726388888888889,0.9879999999999999,0.7820002,0.564,0.22399999999999998,0.05999999999999994,2.8199999999999985,0.0,0.0,0.1671227061658449,0.0,0.0,0.0,1.4399999999999993,0.0
210.0,-5.386347000000001,-676.8780000129473,-688.2180000129472,-5.386347000000001,0.0,-1.0772694,-135.37560000258947,-137.64360000258944,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2708333333333333,1.0,1e-06,0.01,0.01,0.07499999999999994,2.8979999999999984,0.0,0.0,0.14945147910418644,0.0,0.0,0.0,1.486499999999999,0.0
211.0,-6.7241420000000005,-413.1398088523098,-419.0108088523098,-6.7241420000000005,0.4,-1.3448284000000001,-82.62796177046195,-83.80216177046196,0.2831664,0.2128704,0.3121875,0.3842,1.3585999999999998,0.0,1022.1523563999999,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2020.784706,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.26902777777777775,0.994,0.3910006,0.28700000000000003,0.11699999999999999,0.08999999999999994,2.935999999999998,0.0,0.0,0.13195696431314458,0.0,0.0,0.0,1.512999999999999,0.0
212.0,-4.529917,-477.2845309663774,-489.02853096637756,-4.529917,0.2,-0.9059834,-95.45690619327549,-97.80570619327551,0.3191806,0.1855134,0.51337890625,0.41280320000000004,1.5888080000000002,0.0,1181.0618992,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.064016,0.0,2971.501952,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2672222222222222,0.991,0.5865004,0.4255,0.17049999999999998,0.08499999999999994,3.013999999999998,0.0,0.0,0.11463739467001312,0.0,0.0,0.0,1.549499999999999,0.0
213.0,-1.493079,-509.42445294620956,-518.5514529462096,-1.493079,0.2,-0.2986158,-101.8848905892419,-103.71029058924191,0.1717994,0.2634182,0.16123046875,0.5234,1.7762,0.0,405.0635896,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1012.658974,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.2654166666666667,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.09999999999999994,3.071999999999998,0.0,0.0,0.09749102072331299,0.0,0.0,0.0,1.585999999999999,0.0
214.0,-5.355189,-676.8399035365219,-689.2279035365219,-5.355189,0.0,-1.0710378,-135.36798070730438,-137.84558070730438,0.0,0.33336060000000006,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.26361111111111113,1.0,1e-06,0.01,0.01,0.11499999999999994,3.1499999999999977,0.0,0.0,0.08051611051607986,0.0,0.0,0.0,1.6324999999999987,0.0
